robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_10b,1716193474,1716193512,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.82815604685108,38,37.21594720038801,34.57934565741748,3
robot_13b,1716193476,1716193512,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",58.97661038212371,36,35.987686599558764,64.01231340044124,3
robot_13a,1716193495,1716193512,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",22.3187975774176,17,16.1593987887088,16.500039582813724,2
robot_14a,1716193479,1716193523,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",67.5561948499887,44,42.86933886294882,57.13066113705117,3
robot_11b,1716193508,1716193524,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.298221281347036,16,14.649110640673518,38.23636019099002,1
robot_20b,1716193493,1716193527,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",57.503889931552,34,34.15877099166307,65.84122900833694,3
robot_16b,1716193482,1716193528,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.32579752606524,46,45.79230207307827,14.607868992752895,4
robot_17b,1716193484,1716193530,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.69196089683878,46,46.38457068679122,22.975996401911196,4
robot_12b,1716193504,1716193532,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.716355797928955,28,27.65812255873337,32.0728691403301,3
robot_18b,1716193498,1716193537,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.10962333602829,39,38.713069522595,18.54703068201767,4
robot_19b,1716193489,1716193543,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",90.40244714763436,54,54.35070699306071,16.464634568512793,5
robot_13b,1716193514,1716193545,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.186368901292084,31,30.478718315603235,32.533595084838005,3
robot_14a,1716193525,1716193547,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",33.326251842202495,22,20.663125921101248,35.46753521594992,3
robot_22b,1716193505,1716193547,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",67.87154426830146,42,41.660588509031285,58.33941149096873,4
robot_23b,1716193509,1716193547,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",63.89520282039196,38,37.557520890743405,62.442479109256595,3
robot_15a,1716193494,1716193560,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",102.70829818628636,66,66.66357491436835,33.33642508563163,6
robot_16a,1716193497,1716193565,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",100.52106408959887,68,66.5422457175278,33.45775428247221,7
robot_24b,1716193511,1716193567,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",93.17425226529507,56,55.934456747819056,44.06554325218093,4
robot_20b,1716193528,1716193567,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.40556049743219,39,38.012114206515655,27.82911480182129,3
robot_21b,1716193496,1716193568,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",125.73032137676854,72,72.31297058058182,27.687029419418174,5
robot_25b,1716193519,1716193570,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",85.18660255505432,51,50.83489632373844,49.165103676261566,4
robot_17a,1716193504,1716193572,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",103.2234838841585,68,67.34068633202955,32.65931366797045,8
robot_22b,1716193548,1716193577,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.23714198920342,29,29.208959197803917,29.13045229316481,3
robot_23b,1716193551,1716193578,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.60925295988526,27,26.013552304100394,33.4289268051562,2
robot_18a,1716193512,1716193579,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",106.12957371792973,67,67.29345330875971,32.70654669124029,7
robot_24b,1716193572,1716193584,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",17.08800749063506,12,11.54400374531753,28.521539506863398,1
robot_19a,1716193525,1716193594,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",112.9321745283323,69,67.46608726416615,32.53391273583385,4
robot_20a,1716193518,1716193594,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",123.79165287054863,76,75.29976948510553,24.700230514894464,6
robot_25b,1716193571,1716193596,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.721359549995796,25,24.360679774997898,24.804423901263668,1
robot_21a,1716193522,1716193598,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",111.07685390653727,76,75.46428135098166,24.53571864901834,7
robot_23a,1716193537,1716193605,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",108.7234979906003,68,67.34626754407746,32.65373245592253,5
robot_22a,1716193532,1716193609,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",112.48059122406045,77,76.35403626020299,23.645963739797004,7
robot_25a,1716193551,1716193615,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",95.06850275978847,64,64.36768812911106,35.63231187088897,7
robot_24a,1716193546,1716193620,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",120.78763694461736,74,74.02077016012115,25.979229839878865,6
robot_8a,1716193610,1716193678,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",110.66730104377444,68,68.00680270977129,31.993197290228718,6
robot_1b,1716193704,1716193723,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",27.947048918479105,19,18.17364942020145,81.82635057979856,2
robot_14b,1716193676,1716193740,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",111.87642465548566,64,64.00444389966978,35.99555610033022,4
robot_9a,1716193663,1716193750,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",130.0007323144237,87,86.8812595690252,13.118740430974789,8
robot_1b,1716193724,1716193754,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.80187618046614,30,29.570202519653137,52.25614806014543,3
robot_3b,1716193710,1716193754,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",74.48286738635363,44,44.352524885742575,55.64747511425741,4
robot_2b,1716193708,1716193756,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",79.61047403753028,48,48.62727874694852,51.37272125305149,4
robot_14b,1716193742,1716193758,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",22.219544457292887,16,15.248065395505837,19.747490704824383,2
robot_1a,1716193684,1716193758,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",115.29397507129063,74,75.04058889860761,24.959411101392384,7
robot_4b,1716193712,1716193758,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",78.16153811936124,46,46.10968352950087,53.89031647049913,4
robot_2a,1716193688,1716193764,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",127.65645494344588,76,76.03948974180403,23.960510258195967,7
robot_7b,1716193719,1716193765,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",74.45013832758706,46,46.00700359443945,53.99299640556056,4
robot_3a,1716193693,1716193768,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",111.38484327950162,75,74.55791987176154,25.442080128238445,8
robot_5b,1716193714,1716193772,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",98.91297450800191,58,58.29234973463576,41.70765026536423,4
robot_1b,1716193758,1716193781,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.37368183545877,23,21.746840917729383,27.50930714241604,2
robot_2b,1716193768,1716193783,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",22.80350850198276,15,13.40175425099138,26.970967002060107,1
robot_4a,1716193710,1716193784,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",104.1016375676798,74,73.99609521804618,26.00390478195383,8
robot_15b,1716193743,1716193786,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",72.97356211466199,43,43.32017456295335,56.679825437046645,4
robot_3b,1716193756,1716193788,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.3323108288245,32,30.16615541441225,24.481319699845162,1
robot_6b,1716193717,1716193788,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",130.03557350569554,71,71.49342891312763,28.506571086872366,4
robot_10a,1716193705,1716193790,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",140.7027052528888,85,84.7612048191234,15.238795180876586,8
robot_4b,1716193761,1716193790,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.0,29,28.0,23.89031647049913,1
robot_16b,1716193754,1716193791,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",62.92838120706408,37,36.872234718794104,63.127765281205896,2
robot_5b,1716193775,1716193792,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.202941017470888,17,15.601470508735444,24.106179756628784,1
robot_8b,1716193755,1716193798,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",74.02474406478882,43,43.0565979598745,56.943402040125505,3
robot_7b,1716193767,1716193799,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.11031593425741,32,30.83623242551699,22.15676398004358,3
robot_9b,1716193765,1716193804,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",64.8368639594072,39,38.98712187734604,61.01287812265396,4
robot_5a,1716193731,1716193806,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",114.32442435236628,75,74.22942531112326,25.77057468887675,6
robot_11a,1716193723,1716193807,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",138.95770457987354,84,84.66923617708844,15.33076382291156,7
robot_6a,1716193739,1716193813,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",116.71654205654079,74,72.4931694715956,27.5068305284044,6
robot_7a,1716193745,1716193816,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",117.65127472311772,71,70.74979099036034,29.250209009639654,5
robot_12b,1716193792,1716193818,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",40.884239913186285,26,25.73969060735046,74.26030939264955,3
robot_18b,1716193779,1716193820,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",70.90657708677617,41,41.06666529970237,58.93333470029762,3
robot_10b,1716193773,1716193822,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",82.50046836455982,49,49.114156833074475,50.885843166925525,4
robot_17b,1716193770,1716193823,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",91.35943603996401,53,52.552222807470145,47.44777719252987,3
robot_8b,1716193800,1716193823,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",38.8329756778952,23,21.4164878389476,34.5269142011779,1
robot_12a,1716193747,1716193827,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",126.09360959608044,80,80.99927684659849,19.00072315340153,6
robot_15b,1716193793,1716193829,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.529949466652695,36,34.99473391927286,15.685091517773786,3
robot_9b,1716193806,1716193833,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",46.17358552246078,27,26.08679276123039,33.92608536142357,1
robot_10b,1716193824,1716193834,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",13.416407864998739,10,8.70820393249937,41.17763923442615,1
robot_13a,1716193752,1716193838,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",139.06340362982644,86,85.92999418481966,14.070005815180334,6
robot_16b,1716193795,1716193840,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",74.35861734274572,45,45.08016640940326,15.047598871802634,4
robot_19b,1716193781,1716193841,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",108.96929401480485,60,61.22548992017956,38.77451007982043,4
robot_12b,1716193819,1716193844,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.46044977677947,25,23.50022488838973,50.760084504259815,2
robot_11b,1716193789,1716193845,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",97.31993019435059,56,55.95400667722137,44.04599332277863,4
robot_13b,1716193804,1716193854,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",83.77060668664659,50,49.765662109086435,50.23433789091357,3
robot_17b,1716193825,1716193857,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.70329076454688,32,31.848035656986127,14.59974153554374,4
robot_18b,1716193821,1716193863,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.65181593005431,42,40.79761806261292,18.13571663768471,4
robot_20b,1716193816,1716193864,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",84.67872078560208,48,48.213414968179165,51.786585031820835,3
robot_25b,1716193840,1716193873,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",52.37627827735538,33,32.93443282809788,67.06556717190212,3
robot_21b,1716193826,1716193875,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",86.47470765008991,49,49.04243636255654,50.957563637443464,3
robot_14a,1716193809,1716193875,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",111.4203534734298,66,66.69630682740528,33.30369317259471,4
robot_22b,1716193830,1716193877,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",75.33551147528979,47,46.723257850407435,53.276742149592565,4
robot_18a,1716193837,1716193879,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",61.0785119005471,42,41.03654917041063,58.96345082958936,4
robot_15a,1716193820,1716193887,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",108.06028157081593,67,67.10428355768408,32.895716442315916,6
robot_16a,1716193825,1716193891,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",103.15936166687537,66,66.49439786724622,33.50560213275376,7
robot_20b,1716193875,1716193894,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.70198075148028,19,17.503960961147925,24.28262407067291,2
robot_17a,1716193830,1716193898,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",102.2916146657543,68,67.6496121861515,32.3503878138485,7
robot_21b,1716193879,1716193902,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.24922359499622,23,22.12461179749811,25.832951839945355,1
robot_23b,1716193833,1716193903,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",120.28319297319743,70,70.03735469694342,29.962645303056583,5
robot_24b,1716193837,1716193904,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",118.66961537177012,67,67.4932683521373,32.5067316478627,4
robot_22b,1716193878,1716193906,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.039984012787215,28,27.019992006393608,26.256750143198957,1
robot_18a,1716193881,1716193906,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",41.23105625617661,25,24.615528128088304,33.34792270150106,1
robot_25b,1716193874,1716193913,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.43780424962432,39,37.675157084551216,29.390410087350894,3
robot_20a,1716193842,1716193919,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",123.89916559859981,77,76.51820273263966,23.481797267360356,7
robot_19a,1716193853,1716193919,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",87.72660516552395,66,66.49033499604349,33.50966500395649,9
robot_21a,1716193847,1716193924,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",121.94652358340171,77,77.07891265975256,22.921087340247443,7
robot_25a,1716193872,1716193925,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",82.3535925334505,53,53.30161194015686,46.69838805984314,6
robot_22a,1716193859,1716193935,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",118.81114615404873,76,76.73981868680723,23.260181313192774,7
robot_23a,1716193863,1716193938,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",123.55048768183546,75,75.58428201575806,24.415717984241947,7
robot_25a,1716193928,1716193942,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",20.396078054371138,14,12.198039027185569,32.50034903265757,1
robot_24a,1716193867,1716193942,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",108.78005913111878,75,74.63534342765074,25.364656572349276,7
robot_8a,1716193921,1716194005,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",133.2231193129601,84,84.30503842289255,15.694961577107433,8
robot_9a,1716193977,1716194028,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",79.78520596816321,51,50.81656533282827,49.18343466717174,5
robot_14b,1716193989,1716194034,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",75.33948496616061,45,44.266718269026214,55.73328173097378,4
robot_2b,1716194034,1716194056,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",35.07260621795279,22,21.839659335218744,78.16034066478126,2
robot_9a,1716194030,1716194066,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",47.596076771758504,36,34.81925158931485,13.364183077856886,4
robot_4b,1716194037,1716194070,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",45.36569903125582,33,31.81946817593085,68.18053182406916,4
robot_14b,1716194042,1716194077,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.35835849312613,35,34.11124665378454,14.62203507718924,3
robot_1a,1716194004,1716194080,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",125.90766321689236,76,75.63591563920156,24.36408436079845,6
robot_1b,1716194032,1716194081,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",81.8352412838476,49,48.60224820856871,51.39775179143129,3
robot_7b,1716194048,1716194081,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",54.23634246264234,33,32.7723960863667,67.2276039136333,3
robot_2a,1716194009,1716194084,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",125.09854124851478,75,74.36532589528498,25.634674104715018,6
robot_5a,1716194054,1716194090,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",60.816664119479185,36,35.74374225636456,64.25625774363544,3
robot_3a,1716194016,1716194090,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",106.96834447613705,74,74.16513137163412,25.834868628365896,9
robot_6b,1716194045,1716194094,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",84.67981506485647,49,49.00586684538838,50.99413315461162,3
robot_15b,1716194056,1716194103,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",77.48925337965517,47,46.407501107085984,53.592498892914016,3
robot_3b,1716194036,1716194103,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",114.6369253156612,67,67.81040680947166,32.18959319052834,5
robot_2b,1716194058,1716194103,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.79133324591155,45,44.70255494973146,32.4577857150498,4
robot_16b,1716194069,1716194104,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",52.388901009991656,35,33.870585098548304,66.1294149014517,4
robot_5b,1716194040,1716194104,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",109.22307736380895,64,64.1562061158165,35.84379388418349,5
robot_10a,1716194023,1716194105,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",136.82805820639405,82,82.86250396062226,17.13749603937773,7
robot_1b,1716194082,1716194108,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.721359549995796,26,25.360679774997898,26.03707201643339,1
robot_4a,1716194035,1716194110,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",121.20797690143844,75,74.78180625178848,25.21819374821151,6
robot_7b,1716194084,1716194115,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.344715645749815,31,31.017303195964303,34.21030071766899,3
robot_11a,1716194041,1716194116,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",112.9091202984552,75,75.11283973528342,24.88716026471658,7
robot_4b,1716194072,1716194116,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.99040694588687,44,43.92334595164861,23.257185872420557,4
robot_5b,1716194107,1716194118,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.231546211727817,11,10.615773105863909,23.228020778319582,1
robot_6b,1716194096,1716194125,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.842654825548145,29,27.53848115791267,22.455651996698943,2
robot_17b,1716194088,1716194125,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",63.016944147151314,37,35.94579346568906,64.05420653431095,2
robot_8b,1716194087,1716194127,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",66.48062697037567,40,39.74031348518783,60.259686514812174,3
robot_7b,1716194118,1716194128,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",12.649110640673518,10,8.32455532033676,23.885745397332233,1
robot_5a,1716194091,1716194129,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",58.13987603174791,38,37.18709176101255,27.069165982622884,4
robot_6a,1716194064,1716194132,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",98.86399429394761,68,68.6813858455979,31.31861415440209,8
robot_15b,1716194105,1716194139,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.6359068502614,34,33.94220024340135,18.650298649512663,3
robot_7a,1716194071,1716194141,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",110.68161128523245,70,70.17474801706985,29.825251982930144,6
robot_12a,1716194061,1716194142,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",130.43605153894492,81,81.95793042302317,18.04206957697682,6
robot_9b,1716194092,1716194148,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",95.90242144173006,56,55.79705992646566,44.20294007353435,4
robot_18b,1716194095,1716194149,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",89.05748339074208,54,54.45664430424518,45.54335569575482,4
robot_8b,1716194128,1716194153,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.28433630737454,25,24.582089088472635,35.677597426339545,3
robot_19b,1716194099,1716194154,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",91.97945287794205,55,54.787193864731954,45.212806135268046,4
robot_10b,1716194103,1716194156,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",88.08165513642466,53,52.746417043666746,47.253582956333254,4
robot_16b,1716194108,1716194158,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",88.20725794593099,50,49.8448256414375,13.28458926001419,3
robot_13a,1716194075,1716194160,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",131.32725489316195,85,85.2583216380927,14.741678361907304,8
robot_11b,1716194117,1716194162,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",78.46404585520558,45,45.197039174611994,54.80296082538801,4
robot_17b,1716194126,1716194176,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",83.67417024903699,50,50.59841052154917,13.455796012761772,4
robot_12b,1716194120,1716194178,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",99.62821974876208,58,59.11414956858277,40.885850431417246,4
robot_13b,1716194131,1716194182,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",80.577018792588,51,50.44628965915251,49.553710340847495,4
