robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_24b,1716227895,1716227936,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.19409483307247,41,41.30745961250992,21.69033093879201,4
robot_25b,1716227881,1716227938,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",100.44110564522207,57,57.209160138741225,30.318703906259206,4
robot_18b,1716227901,1716227938,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.34027651969657,37,37.13200915619955,42.54728103112315,3
robot_21a,1716227857,1716227943,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",136.00321475613202,86,86.01699737278904,13.983002627210958,8
robot_22a,1716227867,1716227952,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",142.54166010905746,85,85.71890082897173,14.281099171028263,5
robot_23a,1716227870,1716227954,0,"{'x': 22, 'y': 0}","{'x': 17, 'y': 0}",136.40951693707305,84,83.69593570542867,16.304064294571347,8
robot_24a,1716227925,1716227992,0,"{'x': 12, 'y': 31}","{'x': 17, 'y': 0}",106.49076670136719,67,65.55114710914785,34.44885289085214,6
robot_25a,1716227932,1716227998,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",110.88614478020352,66,65.68350725393222,34.31649274606777,6
robot_26a,1716227943,1716228010,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",101.90831569671816,67,67.1265840308627,32.873415969137284,7
robot_27a,1716227947,1716228014,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",104.31031674694245,67,66.7878448000828,33.21215519991722,7
robot_28a,1716227963,1716228030,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",104.18437435764753,67,67.02058152077709,32.97941847922292,7
robot_29a,1716227974,1716228041,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",103.03718865497838,67,66.33355554347251,33.666444456527486,8
robot_30a,1716227984,1716228050,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",100.64530329876158,66,65.36708829205759,34.632911707942405,8
robot_31a,1716227995,1716228061,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",103.65127024031803,66,66.81871014689618,33.18128985310383,6
robot_32a,1716228005,1716228073,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",110.10712186204428,68,67.8445632781204,32.155436721879596,5
robot_33a,1716228010,1716228075,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",93.44137846690354,65,64.67201990656429,35.32798009343571,6
robot_34a,1716228017,1716228083,0,"{'x': 22, 'y': 31}","{'x': 17, 'y': 0}",98.52117775627624,66,65.61725927345185,34.38274072654815,6
robot_35a,1716228013,1716228090,0,"{'x': 31, 'y': 12}","{'x': 17, 'y': 0}",116.01984303122924,77,77.4000398496268,22.5999601503732,8
robot_1b,1716228083,1716228108,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",36.66800080229677,25,23.508928957993742,76.49107104200625,2
robot_1a,1716228042,1716228118,0,"{'x': 0, 'y': 11}","{'x': 17, 'y': 0}",112.88982048734678,76,75.99963505148416,24.000364948515838,8
robot_4b,1716228090,1716228119,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",46.244053721194696,29,28.29173248808212,71.70826751191788,3
robot_3b,1716228086,1716228124,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",67.03744713026362,38,37.98824635301244,62.01175364698756,3
robot_6b,1716228096,1716228126,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",48.912593251607,30,28.7267129714633,71.2732870285367,2
robot_2b,1716228088,1716228127,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",65.33427190362335,39,39.25295464579259,60.747045354207394,4
robot_5a,1716228086,1716228129,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",65.75853359442395,43,42.53306354314943,57.46693645685059,4
robot_2a,1716228052,1716228129,0,"{'x': 0, 'y': 12}","{'x': 17, 'y': 0}",129.50382540884067,77,77.35640784294466,22.64359215705535,8
robot_3a,1716228056,1716228133,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",128.30406709766967,77,76.56359556428393,23.436404435716085,6
robot_19b,1716228112,1716228140,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",45.3362829653671,28,28.038885029083016,71.96111497091698,3
robot_5b,1716228094,1716228146,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",87.5719287383795,52,51.68352795432723,48.31647204567276,4
robot_7b,1716228098,1716228148,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",83.40984193965906,50,49.768481548569454,50.23151845143053,4
robot_4a,1716228074,1716228148,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",111.9474614370087,74,74.7996104988932,25.200389501106798,8
robot_1b,1716228109,1716228149,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.78241460920865,40,39.63886170980281,36.852209332203444,4
robot_9b,1716228103,1716228154,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",85.05126930040724,51,51.377137895297146,48.622862104702854,4
robot_14a,1716228128,1716228159,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",56.99464472680698,31,30.49732236340349,69.5026776365965,1
robot_6b,1716228131,1716228160,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.91297331902613,29,29.47115981874225,37.80212720979445,3
robot_3b,1716228125,1716228162,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.844797676877434,37,35.65195052113547,26.359803125852093,3
robot_2b,1716228130,1716228164,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.573069929343205,34,33.93950555007938,25.807539804128012,2
robot_8b,1716228101,1716228165,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",111.10497986664225,64,64.86217412268479,35.13782587731521,5
robot_4b,1716228121,1716228168,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.56678121587161,47,46.97567280989885,23.732594702019036,4
robot_6a,1716228094,1716228169,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",120.5269806015426,75,75.4984601783753,24.50153982162471,7
robot_5b,1716228151,1716228172,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",32.528427559297434,21,20.444837698330602,23.87163434734216,2
robot_10b,1716228145,1716228173,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",48.65508707543796,28,27.622246778284804,72.3777532217152,2
robot_7b,1716228149,1716228177,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.888506712017275,28,27.136347083131625,23.09517136829891,2
robot_7a,1716228107,1716228178,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",118.66188324590975,71,71.2624874642443,28.73751253575571,6
robot_11b,1716228148,1716228179,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",45.23013171531364,31,30.10260264001998,69.89739735998003,3
robot_8b,1716228169,1716228179,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",14.422205101855956,10,9.21110255092798,22.92672332638723,1
robot_13a,1716228099,1716228181,0,"{'x': 11, 'y': 0}","{'x': 17, 'y': 0}",120.59496320530795,82,81.08493199094009,18.915068009059915,8
robot_19b,1716228141,1716228181,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.39865685461113,40,39.939508400186064,32.02160657073092,4
robot_9b,1716228157,1716228182,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.76346218917455,25,24.020024261446668,22.60283784325619,2
robot_8a,1716228114,1716228186,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",102.32520533633992,72,71.97068969949835,28.029310300501642,8
robot_9a,1716228122,1716228194,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",116.61316002556994,72,72.00111054631049,27.99888945368953,6
robot_13b,1716228167,1716228199,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",54.37956148863665,32,31.601666650850703,68.3983333491493,2
robot_19b,1716228184,1716228200,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",18.930106595800748,16,14.600053297900374,15.421553272830543,2
robot_20b,1716228161,1716228201,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",70.03032782282389,40,39.38411512769942,60.61588487230058,2
robot_22b,1716228166,1716228205,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",68.85773614024822,39,38.72471431397385,61.27528568602614,2
robot_10b,1716228175,1716228207,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.41963430109462,32,31.003323814945386,40.374429406769806,4
robot_23b,1716228172,1716228208,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",62.61768489045177,36,35.744466363907776,64.25553363609222,3
robot_21b,1716228164,1716228209,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",75.73104472769828,45,44.30811002047962,55.69188997952038,3
robot_12b,1716228159,1716228210,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",85.4802735493144,51,50.47046733583103,49.52953266416896,4
robot_11b,1716228181,1716228217,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.593647399866924,36,35.700025365889466,33.19737199409057,3
robot_24b,1716228177,1716228217,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",67.34797651267888,40,39.049288136435344,60.95071186356465,2
robot_12b,1716228213,1716228224,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",16.1245154965971,11,10.06225774829855,37.46727491587041,1
robot_14b,1716228182,1716228225,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",74.16372481579876,43,42.14576870755667,57.85423129244333,3
robot_25b,1716228191,1716228231,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",68.64533377328631,40,39.464176603624,60.535823396376,3
robot_13b,1716228200,1716228235,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.75534241888835,35,34.173175967055265,34.22515738209404,3
robot_16b,1716228199,1716228237,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",61.30242497217112,38,38.195308065179226,61.804691934820774,3
robot_17b,1716228197,1716228248,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",83.72414884560342,51,50.819539770046305,49.18046022995368,4
robot_20b,1716228205,1716228249,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",77.35033287990282,44,43.14349396598362,14.47239090631696,3
robot_18b,1716228208,1716228250,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",69.19953219243355,42,41.326486648761914,58.673513351238086,3
robot_14b,1716228227,1716228250,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.22547748004184,23,22.679820779345913,34.17441051309742,2
robot_21b,1716228211,1716228252,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.92646152446605,41,40.6148123207506,14.077077658769777,4
robot_22b,1716228214,1716228254,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",68.7645890018055,40,38.74010031415905,14.535185371867087,3
robot_15b,1716228188,1716228256,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",117.143804775092,68,67.40545832067649,32.59454167932349,4
robot_24b,1716228221,1716228256,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.89731859379362,35,34.32003121047961,23.630680653085037,3
robot_23b,1716228216,1716228259,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.63358516075341,43,42.61761420708775,14.637919429004466,4
robot_16b,1716228239,1716228268,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.99019513592785,29,27.495097567963924,33.30959436685685,1
robot_25b,1716228232,1716228272,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.37065296712267,40,38.37506314317144,22.160760253204558,3
robot_2b,1716228412,1716228447,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",60.758001735770286,35,33.8150341234976,66.1849658765024,2
robot_1b,1716228408,1716228458,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",84.7968722111555,50,50.54775454854059,49.45224545145942,4
robot_8b,1716228424,1716228459,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",57.17599598909571,35,34.196407925956066,65.80359207404392,4
robot_19b,1716228429,1716228466,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",62.03317811443404,37,36.58040484867129,63.41959515132869,3
robot_4b,1716228416,1716228467,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",85.93788750062541,51,50.971018050654436,49.02898194934556,4
robot_5b,1716228418,1716228472,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",91.84833494433394,54,53.86805696742659,46.13194303257342,4
robot_7b,1716228423,1716228477,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",92.68721446484588,54,54.26237270846633,45.73762729153368,3
robot_6b,1716228419,1716228477,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",99.67745155212096,58,57.73622250411176,42.26377749588824,4
robot_3b,1716228411,1716228478,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",115.33864163635597,67,67.07848771722693,32.92151228277307,5
robot_1b,1716228462,1716228482,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.94112549695428,20,18.97056274847714,27.48168270298228,1
robot_9b,1716228427,1716228482,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",91.99795636941515,55,55.052707590146944,44.94729240985305,4
robot_2b,1716228448,1716228485,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.503661016296135,37,37.44128092418863,28.743684952313778,3
robot_4b,1716228469,1716228487,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.255394978801956,18,16.756732368406617,31.27224958093894,2
robot_3b,1716228480,1716228488,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.48528137423857,8,7.242640687119284,24.67887159565379,1
robot_5b,1716228474,1716228494,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",29.742467454103775,20,19.009526893911282,26.122416138662135,2
robot_6b,1716228480,1716228495,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",19.53565787126474,15,13.85782893563237,26.405948560255872,2
robot_7b,1716228481,1716228502,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.1058907144937,21,19.55294535724685,23.18468193428683,1
robot_8b,1716228460,1716228503,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.87317361286259,43,42.71343126345971,23.09016081058421,4
robot_9b,1716228485,1716228505,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.925921895090912,20,19.10125411440485,23.846038295448196,2
robot_11b,1716228484,1716228510,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",41.06893575785239,26,24.98196089563148,75.01803910436851,3
robot_19b,1716228467,1716228514,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.28507580180226,47,46.58310839956193,16.83648675176677,4
robot_10b,1716228476,1716228517,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",68.8015318957361,41,41.12559879406543,58.87440120593456,3
robot_12b,1716228489,1716228521,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",50.20328111545918,32,31.62513809176473,68.37486190823527,3
robot_13b,1716228496,1716228529,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",55.80401625520916,33,32.31005224286665,67.68994775713337,2
robot_21b,1716228498,1716228534,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",61.55788371165935,36,36.216263247943075,63.783736752056925,2
robot_20b,1716228493,1716228537,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",74.35189804547831,44,43.760020303648965,56.23997969635104,3
robot_23b,1716228504,1716228539,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",62.02703924882144,35,34.440163504010556,65.55983649598944,2
robot_24b,1716228506,1716228541,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",59.176845008500706,35,33.79734832840812,66.2026516715919,2
robot_10b,1716228518,1716228545,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",39.55585897072409,27,26.04159348454605,32.832807721388505,3
robot_13b,1716228530,1716228547,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",21.838833907852056,17,16.073851406040834,51.61609635109254,2
robot_14b,1716228513,1716228550,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",61.56241775481162,37,36.50481507333926,63.49518492666074,3
robot_11b,1716228511,1716228551,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.05797301110634,40,39.70861562573154,35.30942347863697,4
robot_25b,1716228508,1716228555,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",81.4879146045171,47,47.468489271415464,52.531510728584536,3
robot_22b,1716228500,1716228556,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",98.53530548158031,56,56.12289722955339,43.87710277044661,4
robot_12b,1716228523,1716228557,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.006449519453646,34,33.153224759726825,34.22163714850845,2
robot_13b,1716228552,1716228567,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.8806130178211,15,13.44030650891055,34.175789842181985,1
robot_16b,1716228528,1716228572,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",74.99284714264545,44,43.98055401628114,56.01944598371886,3
robot_15b,1716228516,1716228578,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",111.99218652852454,62,62.73693617703941,37.26306382296059,4
robot_20b,1716228538,1716228580,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",68.77418767656465,42,40.777235248202736,15.462744448148305,3
robot_14b,1716228551,1716228580,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.88523260575347,29,28.108296718134547,35.386888208526194,2
robot_17b,1716228526,1716228580,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",93.20188700454491,54,54.926588603642806,45.0734113963572,4
robot_18b,1716228534,1716228585,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",89.2702427493015,51,50.608557126279635,49.391442873720365,4
robot_22b,1716228558,1716228585,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",46.37334770522354,27,26.46689697799581,16.410205792450803,2
robot_21b,1716228536,1716228586,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",82.14691370242505,50,48.61705293920048,14.16668381285645,3
robot_23b,1716228541,1716228589,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.57763942248897,48,47.27013256913807,17.28970392685137,3
robot_24b,1716228544,1716228590,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.74160150468566,46,46.37475956591069,17.82789210568119,4
robot_25b,1716228559,1716228594,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.346532235538476,35,34.50896729994286,15.022543428641672,3
robot_1b,1716228733,1716228783,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",83.88788563052589,50,49.48636922213414,50.51363077786587,4
robot_7b,1716228749,1716228783,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",56.379303145455694,34,33.890151372887686,66.10984862711231,3
robot_2b,1716228736,1716228785,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",78.70019092154942,49,48.0678212055346,51.9321787944654,4
robot_4b,1716228741,1716228788,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",79.28723227579381,47,46.356336484333056,53.643663515666944,4
robot_9b,1716228752,1716228790,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",63.55776350878445,38,37.27781405279065,62.722185947209354,3
robot_8b,1716228751,1716228791,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",68.26608249700513,40,39.43154305010725,60.56845694989274,3
robot_3b,1716228739,1716228798,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",100.76208285776198,59,59.78078121377244,40.21921878622756,4
robot_5b,1716228744,1716228799,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",93.76454361975102,55,54.797799380999805,45.2022006190002,4
robot_6b,1716228746,1716228800,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",92.27835955214842,54,54.39659682665814,45.60340317334186,4
robot_19b,1716228755,1716228807,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",88.65881893008316,52,52.15733562022218,47.84266437977782,4
robot_1b,1716228793,1716228809,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.45584412271571,16,14.727922061357855,26.785708716508015,1
robot_3b,1716228804,1716228812,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.246211251235321,8,7.1231056256176615,28.096113160609896,1
robot_2b,1716228793,1716228815,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",35.608987629529715,22,20.804493814764857,24.127684979700543,1
robot_4b,1716228790,1716228820,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.15361924162119,30,29.076809620810597,23.566853894856347,1
robot_7b,1716228784,1716228824,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.65553829247894,40,39.37685953270021,26.7329890944121,3
robot_9b,1716228792,1716228830,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.77380690307077,38,37.132837317759865,24.58934862944949,3
robot_8b,1716228796,1716228830,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.20776394797816,34,33.615161399667926,22.953295550224816,3
robot_19b,1716228808,1716228843,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.04353384753426,35,33.30716138762374,14.535502992154088,2
robot_20b,1716228811,1716228844,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",50.44255075500833,33,32.43922483879629,67.56077516120371,3
robot_10b,1716228803,1716228844,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",65.89234980998319,41,40.183345729504225,59.816654270495775,3
robot_11b,1716228814,1716228850,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",59.65784182998588,36,35.36697235417802,64.63302764582198,3
robot_22b,1716228824,1716228857,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",53.83543916554791,33,32.441951507663546,67.55804849233645,3
robot_12b,1716228818,1716228860,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",66.54234063144568,42,41.062150315334755,58.93784968466524,4
robot_23b,1716228826,1716228863,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",60.06096023848016,37,36.545308518780715,63.454691481219285,3
robot_21b,1716228822,1716228865,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",70.64567594440467,43,42.78414937001788,57.21585062998213,3
robot_10b,1716228846,1716228870,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.76128985670584,24,22.975513258157967,35.84114101233781,3
robot_13b,1716228829,1716228873,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",76.18354129950052,44,43.8210138659505,56.17898613404951,3
robot_15b,1716228845,1716228873,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",43.8535354595338,28,27.262177926391868,72.73782207360814,2
robot_14b,1716228842,1716228875,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",49.36907185490324,33,31.939535927451622,68.06046407254837,3
