robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_2c,1716217825,1716217854,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",42.95176855138777,29,26.018064803088365,37.45190718071368,3
robot_16a,1716217798,1716217856,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",90.62155784062352,58,58.154756989014345,41.84524301098565,6
robot_1c,1716217837,1716217858,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",30.69033611050918,21,18.51487368273936,27.42045452013588,2
robot_12b,1716217830,1716217859,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.558762348634225,29,27.779381174317113,32.08874528492764,2
robot_13b,1716217812,1716217860,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",80.97940669939294,48,47.070203991649215,52.92979600835078,3
robot_4c,1716217801,1716217863,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",102.85851382766525,62,56.16929265552824,43.83070734447176,3
robot_17b,1716217838,1716217863,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",38.04223844931931,25,24.337544571305592,75.6624554286944,2
robot_3c,1716217828,1716217865,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",57.48315311869682,37,33.21263788390324,35.41652544907761,3
robot_2c,1716217856,1716217866,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",12.165525060596439,10,8.082762530298218,28.369144650415464,1
robot_14a,1716217815,1716217866,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",76.20845877146161,51,50.849212413117215,12.616373173313693,6
robot_9c,1716217822,1716217869,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",76.8339288803127,47,43.27577043984969,56.7242295601503,3
robot_16b,1716217836,1716217870,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",55.30968723492859,34,32.82254871577678,67.17745128422322,2
robot_14b,1716217827,1716217871,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",78.27236436127725,44,43.682429498222845,56.317570501777155,3
robot_15a,1716217789,1716217871,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",139.0893293403266,82,82.17267993405636,17.827320065943635,6
robot_15b,1716217835,1716217873,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",67.08263689247796,38,37.96158621802264,62.03841378197736,2
robot_11c,1716217839,1716217874,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",54.80395956672641,35,32.178307222457924,67.82169277754207,3
robot_17a,1716217801,1716217875,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",118.37819863667757,74,73.73647234309917,26.263527656900852,6
robot_20b,1716217829,1716217877,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",79.54195197281041,48,47.45637321579102,52.543626784208975,3
robot_19b,1716217841,1716217877,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.53051540585216,36,35.66186230055974,16.182370137150315,3
robot_21b,1716217848,1716217878,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",52.15482132614085,30,29.342787753264737,70.65721224673526,2
robot_13b,1716217862,1716217880,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.27427133856372,18,17.837260630243755,34.09253537810702,2
robot_22b,1716217850,1716217883,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",52.29965844841919,33,32.47894556694066,67.52105443305933,3
robot_14c,1716217845,1716217883,2,"{'x': 63, 'y': 17}","{'x': 49, 'y': 0}",60.145673248719255,38,34.77885214454553,65.22114785545448,3
robot_16a,1716217857,1716217884,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",40.06647534267914,27,26.29130742935085,15.5539355816348,2
robot_4c,1716217865,1716217885,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",30.463092423455635,20,17.231546211727817,25.599161132743944,1
robot_25b,1716217859,1716217887,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",46.347687130752206,28,27.52273466586449,72.47726533413551,2
robot_12c,1716217849,1716217888,2,"{'x': 50, 'y': 31}","{'x': 49, 'y': 0}",61.664023317946665,39,35.527617677096345,64.47238232290366,3
robot_18a,1716217808,1716217892,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",127.15310984429641,84,84.14701990936982,15.852980090630194,9
robot_13c,1716217843,1716217892,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",79.39028462242047,49,44.12987868441648,55.87012131558352,3
robot_10c,1716217840,1716217894,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",87.96573150464872,54,49.003100747860344,50.996899252139656,3
robot_15c,1716217856,1716217895,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",59.941668564725674,39,34.592486762868106,65.4075132371319,3
robot_14b,1716217873,1716217895,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.71425837361711,22,21.61256998229745,33.7050005194797,2
robot_26b,1716217863,1716217899,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",64.24704969836922,36,35.50595131270407,64.49404868729593,2
robot_18b,1716217844,1716217900,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",95.83175724488794,56,56.000964826503825,43.99903517349617,4
robot_24b,1716217856,1716217902,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",77.7747500184729,46,45.20380035588238,54.79619964411761,3
robot_15b,1716217874,1716217903,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",44.25369715095999,29,28.261747018805202,33.77666676317216,3
robot_16b,1716217871,1716217905,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.3305778637403,34,33.67052900813548,33.50692227608775,3
robot_27b,1716217869,1716217907,1,"{'x': 21, 'y': 63}","{'x': 17, 'y': 63}",62.41832272851039,38,36.802188891736805,63.19781110826319,3
robot_17b,1716217865,1716217908,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.77066760057616,43,42.83818452747379,32.824270901220615,3
robot_18b,1716217903,1716217911,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.246211251235321,8,7.1231056256176615,34.875929547878506,1
robot_11c,1716217876,1716217915,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.99898115688788,39,34.69040940936431,32.13128336817776,2
robot_29b,1716217899,1716217917,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",28.725553400479185,18,17.528457115497403,82.47154288450261,2
robot_20b,1716217879,1716217917,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.67428299622145,38,37.337141498110725,14.20648528609825,2
robot_14c,1716217884,1716217918,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",51.37512111560166,34,30.10983376209372,35.111314093360754,3
robot_23b,1716217852,1716217920,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",116.11963166433074,68,67.95557404251008,32.04442595748993,5
robot_21b,1716217879,1716217922,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.12465620950422,43,42.71565468218298,27.941557564552276,3
robot_12c,1716217889,1716217925,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",57.101040609828395,36,31.911768142277968,32.560614180625684,2
robot_19a,1716217863,1716217928,0,"{'x': 13, 'y': 31}","{'x': 17, 'y': 0}",98.38802781467416,65,65.2328307598095,34.76716924019052,8
robot_13c,1716217893,1716217929,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.151982654529974,36,31.346407672924784,24.523713642658734,2
robot_15c,1716217896,1716217934,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",60.46130738963484,38,34.82821951154187,30.579293725590023,3
robot_22b,1716217885,1716217936,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",81.86131565675596,51,50.618102590068155,15.902951842991186,4
robot_28b,1716217883,1716217936,1,"{'x': 31, 'y': 45}","{'x': 17, 'y': 63}",92.08450839168263,53,53.218711007005886,46.78128899299411,3
robot_30b,1716217907,1716217937,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",47.40976070535102,30,29.005255118593023,70.99474488140699,2
robot_21b,1716217924,1716217937,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",18.32396362042757,13,12.246834623956172,14.694722940596105,2
robot_23b,1716217922,1716217940,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.784887978899608,18,16.892443989449802,14.151981968040126,1
robot_24b,1716217905,1716217941,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.519023988289305,36,35.26869089873756,17.527508745380047,3
robot_20a,1716217875,1716217944,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",120.95950581366932,69,67.47975290683466,32.52024709316534,5
robot_26b,1716217901,1716217945,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",75.39924254393193,44,44.61441430297695,18.879634384318983,3
robot_25b,1716217890,1716217946,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",93.074241964348,56,55.60176891351415,14.875496420621348,4
robot_28b,1716217938,1716217949,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",15.620499351813308,11,9.810249675906654,35.97103931708745,1
robot_27b,1716217909,1716217954,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.79133324591155,45,44.70255494973146,17.49525615853173,4
robot_21a,1716217888,1716217956,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",103.62235280434767,68,67.3636686381238,32.63633136187619,5
robot_33b,1716217921,1716217958,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",59.28276782922013,37,36.080625432048365,63.919374567951635,3
robot_22a,1716217892,1716217959,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",102.1319846834015,67,65.85595053773221,34.14404946226779,6
robot_29b,1716217919,1716217959,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.61064416944962,40,39.62086407250033,41.85067881200228,4
robot_26a,1716217927,1716217966,0,"{'x': 20, 'y': 31}","{'x': 17, 'y': 0}",63.564866041618124,39,38.20299994110796,61.79700005889204,4
robot_34b,1716217926,1716217967,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",67.46164017544703,41,40.473549607887456,59.52645039211255,3
robot_23a,1716217903,1716217970,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",105.03965788969387,67,66.66339627687582,33.33660372312419,6
robot_25a,1716217925,1716217971,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",79.20627395452671,46,45.75974157489701,54.240258425103,3
robot_31b,1716217913,1716217973,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",101.109782536317,60,59.633914131367675,40.36608586863234,4
robot_27a,1716217933,1716217974,0,"{'x': 21, 'y': 31}","{'x': 17, 'y': 0}",58.60980425156845,41,40.784144887074646,59.215855112925354,5
robot_29a,1716217940,1716217974,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",52.302566617842174,34,33.57368714413095,66.42631285586904,3
robot_32b,1716217916,1716217976,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",105.66624853001419,60,59.92104639259353,40.07895360740646,4
robot_29b,1716217961,1716217979,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",28.635642126552707,18,17.317821063276355,23.532857748725924,1
robot_24a,1716217914,1716217982,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",102.09745850995355,68,67.91494555366113,32.085054446338866,7
robot_35b,1716217928,1716217983,1,"{'x': 31, 'y': 52}","{'x': 17, 'y': 63}",91.90740380478643,55,54.95740611252124,45.042593887478766,4
robot_30a,1716217942,1716217984,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",61.338010267628704,42,40.80316921246434,59.19683078753567,4
robot_30b,1716217939,1716217984,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",77.03652684887149,45,45.00308721910355,24.99165766230344,3
robot_28a,1716217936,1716217986,0,"{'x': 31, 'y': 13}","{'x': 17, 'y': 0}",75.31381454047339,50,49.10607134888668,50.89392865111332,4
robot_26a,1716217967,1716217994,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",43.30328062969596,27,25.65164031484798,36.14535974404406,2
robot_25a,1716217974,1716217994,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",30.265491900843113,20,19.13274595042156,33.10751247468144,1
robot_30a,1716217985,1716217997,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",18.867962264113206,12,11.433981132056603,47.762849655479066,1
robot_34b,1716217969,1716217998,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.91213729238257,29,28.07030524277924,30.456145149333302,2
robot_33b,1716217959,1716217998,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.091529022722,39,38.88117470798596,25.038199859965673,2
robot_27a,1716217976,1716218000,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",38.2099463490856,24,23.1049731745428,35.110881938382555,1
robot_29a,1716217977,1716218016,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",54.362378123279825,39,37.395390709979125,27.03092214588992,4
robot_31a,1716217946,1716218023,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",117.45572785708535,77,77.08921288226284,22.910787117737154,7
robot_35a,1716217966,1716218027,0,"{'x': 31, 'y': 20}","{'x': 17, 'y': 0}",90.9085012597105,61,60.346743736019455,39.65325626398055,6
robot_32a,1716217952,1716218028,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",116.07243352328584,76,76.1321506177774,23.867849382222598,8
robot_33a,1716217958,1716218032,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",120.71153937848277,74,74.61632347495049,25.383676525049513,6
robot_34a,1716217961,1716218034,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",110.15875646073867,73,71.47224587131134,28.527754128688674,7
robot_6c,1716218033,1716218069,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",54.74008644401104,36,31.837880677680417,68.16211932231958,3
robot_5c,1716218030,1716218070,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",63.67566180493628,40,36.37873290762086,63.62126709237913,3
robot_7c,1716218036,1716218073,2,"{'x': 50, 'y': 0}","{'x': 49, 'y': 0}",57.19993644392722,37,32.97645058480139,67.02354941519862,3
robot_10a,1716218051,1716218073,0,"{'x': 12, 'y': 0}","{'x': 17, 'y': 0}",35.762318069545394,22,21.881159034772697,78.1188409652273,1
robot_1b,1716218048,1716218083,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",58.83991452923112,35,35.07134505312405,64.92865494687595,3
robot_8c,1716218043,1716218086,2,"{'x': 51, 'y': 0}","{'x': 49, 'y': 0}",68.20578340139275,43,38.499896938820235,61.500103061179765,3
robot_2b,1716218055,1716218086,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",51.79337766073637,31,30.633306300869037,69.36669369913096,3
robot_1a,1716218020,1716218096,0,"{'x': 0, 'y': 13}","{'x': 17, 'y': 0}",123.77732848509986,76,76.18577466269721,23.814225337302773,6
robot_5c,1716218072,1716218100,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",40.877198813320874,28,24.77413915981323,37.8471279325659,3
robot_8b,1716218072,1716218105,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",50.14060065390461,33,31.363879107190613,68.63612089280939,3
robot_2a,1716218031,1716218106,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",116.88851768457931,75,74.53250898022523,25.467491019774755,8
robot_3b,1716218058,1716218111,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",89.50993933337159,53,52.51263314624228,47.48736685375772,4
robot_7b,1716218070,1716218115,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",75.09810784140957,45,44.162705196441884,55.83729480355812,3
robot_6c,1716218070,1716218116,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",73.97517397584875,46,41.5669927965952,26.595126525724375,3
robot_7c,1716218075,1716218116,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",65.68910689288475,41,37.13379004303033,28.889759372168285,3
robot_5b,1716218066,1716218120,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",93.06429597702781,54,54.385946689124125,45.614053310875875,4
robot_4b,1716218060,1716218120,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",104.45399682175176,60,60.33929962434108,39.66070037565892,4
robot_9b,1716218073,1716218121,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",74.59036784561364,48,47.000274005586185,52.99972599441382,4
robot_3a,1716218046,1716218121,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",119.51598454443044,75,74.65292713092838,25.347072869071624,7
robot_1b,1716218085,1716218123,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",63.582503221817845,38,37.17630723550293,26.752347711373012,3
robot_6b,1716218067,1716218123,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",89.59643904164756,56,56.19092376374047,43.809076236259514,5
robot_4a,1716218053,1716218127,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",123.35298393086555,74,72.82946255084055,27.17053744915945,5
robot_5c,1716218110,1716218127,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",25.298221281347036,17,14.649110640673518,14.198017291892379,1
robot_7a,1716218086,1716218128,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",65.29397093158092,42,41.10328909486773,58.89671090513227,4
robot_7c,1716218119,1716218128,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",10.198039027185569,9,7.0990195135927845,19.7907398585755,1
robot_6c,1716218117,1716218130,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",18.110770276274835,13,11.055385138137417,15.539741387586957,1
robot_2b,1716218087,1716218131,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.57385622232812,44,43.586807611742245,25.779886087388718,4
robot_8c,1716218087,1716218131,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",71.61681204043609,44,40.716284598436246,20.78381846274352,3
robot_5a,1716218057,1716218132,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",120.06878320267968,75,74.42381425091226,25.57618574908774,6
robot_3b,1716218113,1716218135,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",35.77708763999664,22,20.88854381999832,25.598823033759402,1
robot_10a,1716218077,1716218137,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",98.61361290338863,60,59.42764224824889,15.691198716978422,5
robot_11b,1716218104,1716218140,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",54.66432882175651,36,35.98258908579133,64.01741091420868,4
robot_7b,1716218116,1716218143,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.3839822510016,27,26.887567197656878,28.949727605901245,2
robot_6a,1716218071,1716218145,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",114.4583215880627,74,73.99371577455395,26.006284225446038,7
robot_10b,1716218097,1716218148,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",82.29514637084586,51,50.194777653006675,49.80522234699333,4
robot_11a,1716218066,1716218151,0,"{'x': 13, 'y': 0}","{'x': 17, 'y': 0}",136.08344941934368,85,85.34891445328633,14.651085546713684,8
robot_8b,1716218107,1716218152,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.82833688613347,45,45.29688694047366,22.33923395233572,3
robot_19b,1716218109,1716218156,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",75.21952689205796,47,46.516292581649054,53.483707418350946,4
robot_1c,1716218109,1716218158,2,"{'x': 32, 'y': 15}","{'x': 49, 'y': 0}",79.2294751722599,49,44.37126023625119,55.62873976374881,3
robot_3c,1716218125,1716218160,2,"{'x': 32, 'y': 17}","{'x': 49, 'y': 0}",53.88140846918314,35,31.387302063551328,68.61269793644867,3
robot_7a,1716218129,1716218161,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",47.15984555954481,32,32.01999241730055,26.876718487831724,4
robot_12b,1716218119,1716218165,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",84.73462534704376,46,45.804119266878715,54.19588073312129,2
robot_12a,1716218080,1716218166,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",125.78044177894057,86,86.18251958658986,13.817480413410122,9
robot_8a,1716218096,1716218166,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",119.80831447669952,70,70.65301136702821,29.346988632971765,6
robot_2c,1716218119,1716218168,2,"{'x': 32, 'y': 16}","{'x': 49, 'y': 0}",79.21767148244672,49,44.3866906168351,55.6133093831649,3
robot_4c,1716218135,1716218172,2,"{'x': 32, 'y': 18}","{'x': 49, 'y': 0}",56.261716611373444,37,32.70806589291774,67.29193410708227,3
robot_9a,1716218107,1716218173,0,"{'x': 0, 'y': 21}","{'x': 17, 'y': 0}",101.43793849342241,66,65.27705470710478,34.72294529289522,8
robot_13a,1716218092,1716218175,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",125.7923228996207,83,83.2789500937439,16.721049906256102,8
robot_1c,1716218159,1716218188,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",45.25483399593904,29,25.966828252939063,29.661911510809748,2
robot_14a,1716218105,1716218192,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",131.32494176851623,87,86.62927376547445,13.370726234525556,8
robot_15a,1716218119,1716218192,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",114.405183542316,73,73.30295262631094,26.69704737368906,6
robot_10c,1716218172,1716218193,2,"{'x': 48, 'y': 31}","{'x': 49, 'y': 0}",31.983186598972694,21,17.991593299486347,82.00840670051366,1
robot_2c,1716218173,1716218194,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",28.39766725316501,21,18.518070964491447,33.09523841867345,3
robot_3c,1716218161,1716218201,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",63.6175403542488,40,36.04011488574368,32.57258305070499,3
robot_9c,1716218153,1716218204,2,"{'x': 47, 'y': 31}","{'x': 49, 'y': 0}",82.45863570098467,51,46.1931377054941,53.80686229450589,3
robot_16a,1716218123,1716218210,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",140.83946524380164,87,86.21299461969598,13.787005380304013,7
robot_11c,1716218179,1716218212,2,"{'x': 49, 'y': 31}","{'x': 49, 'y': 0}",51.20058317696497,33,30.442184670991388,69.55781532900862,3
robot_17a,1716218129,1716218214,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",137.46028448455647,85,86.23493488556505,13.76506511443496,8
robot_4c,1716218176,1716218216,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",62.958069250809466,40,37.02870159842053,27.263232508661744,4
robot_13c,1716218182,1716218220,2,"{'x': 63, 'y': 16}","{'x': 49, 'y': 0}",59.91572786431715,38,34.59001410610167,65.40998589389834,3
robot_18a,1716218139,1716218222,0,"{'x': 21, 'y': 0}","{'x': 17, 'y': 0}",143.64823218235858,83,83.34366179638106,16.656338203618933,6
robot_15c,1716218188,1716218226,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",58.513752491778774,38,33.908787161196045,66.09121283880395,3
