robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_24b,1716221954,1716222004,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",85.12683804733166,50,49.34176808972635,15.355257642715372,4
robot_23b,1716221991,1716222004,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",20.0,13,12.0,15.442314483637517,1
robot_15c,1716221944,1716222005,2,"{'x': 63, 'y': 18}","{'x': 49, 'y': 0}",100.82105573227958,61,55.622645611038365,44.377354388961635,3
robot_14c,1716221975,1716222012,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",56.68539886135743,37,33.020086291241,38.03829929455915,3
robot_25b,1716221988,1716222013,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.04759208325728,25,24.02379604162864,13.33843941318786,1
robot_13c,1716221970,1716222019,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",79.50098511309648,49,44.38202121660992,23.68625810598143,3
robot_12c,1716221990,1716222026,2,"{'x': 49, 'y': 0}","{'x': 49, 'y': 0}",54.509690587151525,36,31.949111806355084,37.587627784683974,3
robot_5c,1716222115,1716222153,2,"{'x': 47, 'y': 0}","{'x': 49, 'y': 0}",59.48781065228698,38,34.399618467910344,65.60038153208967,3
robot_6c,1716222130,1716222165,2,"{'x': 48, 'y': 0}","{'x': 49, 'y': 0}",53.82917404948203,35,31.530076498014182,68.4699235019858,3
robot_3b,1716222146,1716222172,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",39.15143138024047,26,24.765793796056055,75.23420620394396,3
robot_7b,1716222155,1716222183,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",43.06756456470211,28,27.12823989941927,72.87176010058073,3
robot_2b,1716222144,1716222187,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",69.35606644239904,43,43.6012910308357,56.3987089691643,4
robot_8b,1716222157,1716222190,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",53.929071251982975,33,32.48519630739175,67.51480369260824,3
robot_5b,1716222151,1716222192,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",68.27070558850794,41,41.01270673529567,58.98729326470432,3
robot_9b,1716222159,1716222196,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",58.37071715128663,37,35.54338096054387,64.45661903945614,3
robot_1b,1716222141,1716222196,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",95.7163310701067,55,56.19061271892975,43.80938728107025,4
robot_1b,1716222197,1716222202,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",2.0,5,4.0,39.80938728107025,1
robot_6b,1716222153,1716222208,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",98.75000080478046,55,55.29940348032618,44.700596519673816,4
robot_4b,1716222149,1716222211,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",110.5288531964512,62,62.93344759251217,37.066552407487826,4
robot_1b,1716222204,1716222213,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.94427190999916,9,7.47213595499958,31.33725132607067,1
robot_3b,1716222173,1716222219,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",74.01793025312546,46,45.87610994552493,29.358096258419025,4
robot_19b,1716222183,1716222219,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",60.0668137088161,36,35.4579360053506,64.5420639946494,2
robot_2b,1716222189,1716222220,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.08617901467796,31,30.07660553258168,25.32210343658262,3
robot_5b,1716222194,1716222226,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.334035262228106,32,30.94387826157504,27.043415003129283,4
robot_10b,1716222201,1716222228,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",43.15102248522566,27,25.776757360587812,74.22324263941218,2
robot_6b,1716222210,1716222232,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",35.563268710165765,22,20.976634355082883,22.723962164590933,2
robot_7b,1716222186,1716222232,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",78.8364659592267,46,46.25396807379488,24.617792026785857,4
robot_8b,1716222192,1716222233,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.32382244212201,41,40.929657332849175,25.585146359759058,4
robot_9b,1716222197,1716222237,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",64.18170649024674,40,39.875302079976954,24.581316959479185,4
robot_12b,1716222213,1716222238,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",39.341136659196835,25,24.045868209694323,75.95413179030567,2
robot_20b,1716222216,1716222242,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",42.95468586762456,26,25.76273739766889,74.23726260233111,2
robot_11b,1716222209,1716222256,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",79.85263502098854,47,46.58204145565384,53.417958544346185,4
robot_22b,1716222226,1716222260,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",59.791064902174114,34,33.070461007932415,66.92953899206759,2
robot_14b,1716222236,1716222262,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",44.927914098469486,26,25.64949680238754,74.35050319761247,2
robot_23b,1716222232,1716222265,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",58.110460710841764,33,32.3464776730051,67.65352232699492,2
robot_21b,1716222223,1716222266,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",73.46563025564448,43,42.21296529542931,57.78703470457068,3
robot_13b,1716222218,1716222268,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",86.13305391595529,50,49.711201374603576,50.288798625396424,3
robot_19b,1716222221,1716222270,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",82.64210222660739,49,48.71467892559953,14.827385069049873,4
robot_10b,1716222230,1716222271,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.33251874514372,41,40.94036332697717,32.282879312435,3
robot_15b,1716222242,1716222273,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",44.79369322609227,31,29.7197730264356,70.2802269735644,3
robot_11b,1716222263,1716222273,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",14.422205101855956,10,9.21110255092798,38.2068559934182,1
robot_12b,1716222240,1716222280,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.95187786363361,40,39.235129122645425,35.71900266766023,4
robot_16b,1716222248,1716222286,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",64.81533046239501,38,38.156748003659935,61.843251996340065,3
robot_13b,1716222270,1716222288,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",28.071337695236398,18,17.035668847618197,32.25312977777823,1
robot_24b,1716222234,1716222292,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",101.99553242241734,58,57.99346366897315,42.00653633102684,4
robot_20b,1716222244,1716222301,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",96.96536126560876,57,56.67937309996261,16.557889502368496,4
robot_14b,1716222266,1716222306,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.87992939086682,40,39.124229968790196,32.22627322882228,4
robot_23b,1716222277,1716222307,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",46.130676363157455,30,29.38520651138378,27.26831581561114,3
robot_17b,1716222260,1716222310,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",83.41840519906407,50,49.754491464230064,50.24550853576993,4
robot_15b,1716222274,1716222311,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",62.589341774144124,37,36.757425926004544,33.52280104755985,3
robot_21b,1716222275,1716222311,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.616819732840156,36,35.24370974651598,14.543324958054693,3
robot_24b,1716222294,1716222312,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",28.338224071990126,18,17.304942813067125,23.701593517959715,2
robot_18b,1716222271,1716222312,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",66.773457253386,41,39.808804776032865,60.191195223967135,3
robot_22b,1716222262,1716222315,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",91.50173287016905,53,52.32585771763921,13.603681274428386,3
robot_16b,1716222287,1716222317,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.44627869325598,30,28.97769778785515,32.86555420848492,2
robot_25b,1716222253,1716222329,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",132.65739905628578,76,75.7412800742106,24.25871992578941,4
robot_1b,1716222468,1716222493,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",40.1319306134276,25,24.529268663058218,75.47073133694178,2
robot_2b,1716222470,1716222501,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",47.14624436303977,31,30.039381980741005,69.96061801925902,3
robot_3b,1716222472,1716222510,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",62.47386865657582,38,37.98771180249654,62.01228819750346,3
robot_5b,1716222477,1716222516,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",64.44532902547343,39,38.92275429607878,61.077245703921236,4
robot_9b,1716222486,1716222521,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",58.64925422713965,35,34.977880634273035,65.02211936572698,3
robot_7b,1716222481,1716222521,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",64.16964502573903,40,39.713927715391286,60.286072284608714,4
robot_6b,1716222479,1716222523,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",71.8747133565232,44,43.79269981473642,56.20730018526358,4
robot_4b,1716222474,1716222523,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",82.52694562536594,49,49.26013647592698,50.739863524073016,4
robot_1b,1716222494,1716222543,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.82827233641456,49,48.251439012757864,27.219292324183925,4
robot_8b,1716222483,1716222545,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",103.77112801117008,62,62.076457284346446,37.923542715653554,5
robot_2b,1716222502,1716222546,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",78.04562102234185,44,43.817033246398765,26.143584772860244,3
robot_19b,1716222497,1716222546,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",76.85176783901359,49,48.36808595806822,51.631914041931786,4
robot_3b,1716222511,1716222548,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",65.09812925360139,37,37.11413276141879,24.89815543608467,3
robot_4b,1716222527,1716222550,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",32.56692382477608,23,22.4416219685678,25.298241555505207,3
robot_5b,1716222517,1716222552,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.16124609877066,35,34.26954135113341,26.807704352787827,3
robot_6b,1716222529,1716222557,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",46.14140943118895,28,27.300160593706153,23.907139591557428,2
robot_20b,1716222535,1716222557,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",34.25160824600172,22,21.359149360792422,78.64085063920759,2
robot_7b,1716222522,1716222559,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.23758713812299,37,36.8382774846622,23.447794799946507,3
robot_10b,1716222533,1716222562,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",47.81913143926282,29,28.218798641552738,71.78120135844726,2
robot_9b,1716222526,1716222565,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.58108856450227,39,38.696985065346624,22.32513430038035,3
robot_12b,1716222541,1716222577,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",60.4543968887813,36,35.77761837105682,64.22238162894318,3
robot_10b,1716222564,1716222579,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",19.430647008220866,15,13.823490042374353,56.95771131607292,2
robot_21b,1716222542,1716222583,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",70.93590491496701,41,39.79692814047543,60.20307185952457,2
robot_19b,1716222549,1716222583,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.17385441263454,34,33.63728138111965,15.994632660812137,3
robot_23b,1716222551,1716222584,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",53.104407448893554,33,31.959345062456933,68.04065493754308,3
robot_22b,1716222544,1716222585,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",69.35531824159395,41,40.40696294657704,59.593037053422954,3
robot_11b,1716222538,1716222590,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",91.51422371257178,52,51.82200151182761,48.177998488172406,4
robot_24b,1716222554,1716222591,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",64.66353024905014,37,36.80253576931932,63.19746423068068,2
robot_10b,1716222581,1716222604,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.37368183545877,23,21.746840917729383,34.21087039834353,2
robot_20b,1716222559,1716222604,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.65762185325059,45,45.21771836217141,32.42313227703616,4
robot_11b,1716222591,1716222605,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",22.80350850198276,14,13.40175425099138,34.776244237181025,1
robot_13b,1716222547,1716222607,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",99.52958105466587,60,59.74136663970177,40.25863336029822,5
robot_14b,1716222568,1716222608,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",64.8284436381708,40,40.24634628985349,59.75365371014652,3
robot_25b,1716222569,1716222609,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",70.20003855244751,40,39.64151064477234,60.35848935522766,3
robot_12b,1716222578,1716222611,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.137767414994535,33,32.068883707497264,32.15349792144592,1
robot_17b,1716222587,1716222615,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",44.85857236201359,28,27.943129887431358,72.05687011256865,3
robot_16b,1716222575,1716222627,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",87.3391833802745,52,51.777187204891405,48.222812795108595,4
robot_15b,1716222571,1716222628,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",99.47274926512463,57,57.17053842357034,42.82946157642965,4
robot_21b,1716222585,1716222629,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",75.74524290015296,44,44.7246126393328,14.478459220191773,3
robot_22b,1716222591,1716222630,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.62316319272046,39,38.23343327180048,16.359603781622475,3
robot_23b,1716222593,1716222636,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.3873862655618,43,42.6260950506734,17.414559886869682,3
robot_14b,1716222612,1716222637,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",39.460812885996766,25,23.93879310284013,32.814860607306386,2
robot_16b,1716222628,1716222637,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",10.770329614269007,9,8.385164807134505,39.837647987974094,1
robot_24b,1716222596,1716222639,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",70.72280007399456,43,41.90747472215805,17.28998950852263,3
robot_18b,1716222602,1716222643,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",68.44138398135726,41,40.880114234098954,59.11988576590103,4
robot_17b,1716222617,1716222653,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.633916713961526,36,35.617031882417535,35.4398382301511,3
robot_25b,1716222611,1716222657,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",84.68275255580598,46,45.773261679369625,13.585227675858036,2
robot_18b,1716222644,1716222663,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",27.48238315509957,19,17.8219690496568,41.297916716244224,2
robot_3b,1716222800,1716222822,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",34.54240519602307,22,21.40949576487093,78.59050423512907,2
robot_1b,1716222794,1716222835,1,"{'x': 0, 'y': 45}","{'x': 17, 'y': 63}",67.97118505285978,41,40.32172655185958,59.67827344814042,3
robot_7b,1716222808,1716222841,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",49.24430722673793,33,32.065217058940334,67.93478294105967,3
robot_2b,1716222797,1716222845,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",82.46439115728805,48,48.27915510116604,51.720844898833946,4
robot_4b,1716222801,1716222851,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",82.24397116589915,50,48.957183949125906,51.042816050874094,4
robot_19b,1716222814,1716222856,1,"{'x': 12, 'y': 63}","{'x': 17, 'y': 63}",66.06684890683093,42,41.52981472812815,58.470185271871856,4
robot_5b,1716222803,1716222857,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",89.61464219198291,54,53.539110298429186,46.460889701570814,4
robot_6b,1716222807,1716222859,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",89.80874894731397,52,51.69556072446923,48.30443927553077,3
robot_9b,1716222812,1716222864,1,"{'x': 0, 'y': 53}","{'x': 17, 'y': 63}",90.8990834654062,52,51.347996816751916,48.65200318324809,3
robot_1b,1716222837,1716222866,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.521952723898806,29,28.10986746243779,30.568405985702633,2
robot_3b,1716222824,1716222869,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.83005928654524,45,44.77909653069595,32.81140770443312,4
robot_2b,1716222853,1716222871,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.70198075148028,18,17.503960961147925,27.21688393768602,2
robot_4b,1716222863,1716222879,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",26.076809620810597,16,15.038404810405298,25.004411240468798,1
robot_5b,1716222859,1716222882,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.24922359499622,23,22.12461179749811,23.336277904072706,1
robot_7b,1716222843,1716222884,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.54167740845683,41,40.45946958072486,26.47531336033481,3
robot_8b,1716222810,1716222885,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",126.90413843599833,75,75.11857312595819,24.8814268740418,6
robot_6b,1716222861,1716222886,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.42437017193146,25,23.799649364388408,23.504789911142357,3
robot_21b,1716222856,1716222886,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",51.27948777383867,30,28.639743886919334,71.36025611308067,1
robot_9b,1716222867,1716222890,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.0,23,22.0,24.65200318324809,1
robot_20b,1716222850,1716222898,1,"{'x': 13, 'y': 63}","{'x': 17, 'y': 63}",82.21767103512641,48,48.007798679545594,51.9922013204544,4
robot_19b,1716222858,1716222898,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",66.71221292310875,40,39.903101990724764,17.56708328114709,4
robot_11b,1716222868,1716222900,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",51.09920697769641,32,30.967993259277645,69.03200674072235,2
robot_10b,1716222865,1716222901,1,"{'x': 13, 'y': 32}","{'x': 17, 'y': 63}",60.7861812735493,36,35.822625268672944,64.17737473132706,2
robot_13b,1716222875,1716222901,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",44.197181655454514,26,25.481898797902677,74.51810120209733,2
robot_12b,1716222872,1716222908,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",52.60159246036593,36,35.73881067186553,64.26118932813448,4
robot_23b,1716222881,1716222909,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",44.30130580704448,28,27.625689666240625,72.37431033375938,3
robot_24b,1716222884,1716222912,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",46.09234243168851,28,27.311548306038567,72.68845169396143,2
robot_14b,1716222895,1716222922,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",39.97037463496006,27,26.389119018322546,73.61088098167744,3
robot_15b,1716222897,1716222930,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",55.31292893694438,33,32.84441392976432,67.15558607023569,3
robot_21b,1716222888,1716222933,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",73.8418707134423,45,44.58644107940412,25.773815033676552,3
robot_10b,1716222902,1716222933,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.382258417564316,31,30.456605941206423,33.720768790120644,3
robot_20b,1716222900,1716222934,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.918235355509914,34,33.13520085872718,17.857000461727218,3
robot_11b,1716222902,1716222938,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.90794531169881,36,35.775482372830254,32.256524367892105,3
robot_12b,1716222910,1716222941,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.307818259107144,31,29.843645789163673,33.417543538970804,2
robot_16b,1716222908,1716222941,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",56.60838352130021,33,32.7415131527635,67.2584868472365,2
robot_13b,1716222905,1716222943,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.3483913371055,38,37.27434430576809,34.24375689632923,4
robot_25b,1716222885,1716222945,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",100.5776482506676,60,60.2536674255344,39.7463325744656,4
robot_22b,1716222879,1716222947,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",117.49231256571592,68,69.05748528716114,30.94251471283884,4
robot_14b,1716222924,1716222956,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",50.143606721095544,32,31.708973112422335,40.901907869255105,3
robot_17b,1716222915,1716222959,1,"{'x': 20, 'y': 32}","{'x': 17, 'y': 63}",68.75001887225527,44,43.98754333099891,56.01245666900109,4
robot_18b,1716222931,1716222961,1,"{'x': 21, 'y': 32}","{'x': 17, 'y': 63}",51.8214979556592,30,29.17654965502964,70.82345034497035,2
robot_15b,1716222932,1716222965,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.137767414994535,33,32.068883707497264,34.08670236273842,1
robot_24b,1716222921,1716222967,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",72.70611658069497,46,45.787489109633285,18.900962584328145,4
robot_23b,1716222918,1716222970,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",87.03542100445364,52,51.118059550876936,13.256250782882443,4
robot_25b,1716222946,1716222974,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.20169488482379,28,26.600847442411894,13.145485132053704,1
robot_16b,1716222942,1716222976,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.35939652867977,34,33.41631573484074,33.84217111239576,3
robot_17b,1716222960,1716222983,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.65355261943289,23,21.921644639521496,34.09081202947959,2
robot_18b,1716222962,1716222994,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.855755878248644,32,31.427877939124322,39.39557240584603,1
robot_7b,1716223134,1716223159,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",37.503812472912465,25,23.980379429632148,76.01962057036786,3
