robot_id,started_to_process_item_at,finished_processing_item_at,sector,robot_started_from,delivery_station,total_distance,processing_lasted_in_seconds,battery_used_for_task,battery_after_processing_items,amount_of_items_processed
robot_3b,1716206367,1716206381,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",18.82509573275688,14,13.502547866378437,27.968920444617947,2
robot_14b,1716206342,1716206384,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",71.00948766550506,42,42.1186924276456,13.946835622514765,3
robot_5b,1716206356,1716206391,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",59.53043638501918,35,34.06295969112878,22.901474844575816,2
robot_17b,1716206323,1716206392,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",120.38008432539974,69,69.23408329140146,30.765916708598546,5
robot_9b,1716206369,1716206392,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",39.2180325874871,23,23.05650931044884,76.94349068955115,2
robot_7b,1716206384,1716206392,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.0,8,7.0,25.564479501608396,1
robot_6b,1716206371,1716206393,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.451090669020704,22,20.95401852768627,22.606298025725852,2
robot_5a,1716206324,1716206397,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",119.63519244607953,73,73.48630006447392,26.51369993552607,6
robot_6a,1716206328,1716206400,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",111.84493531027815,72,71.32277468609276,28.67722531390724,6
robot_9a,1716206316,1716206401,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",132.1897305639272,85,85.7011874130927,14.298812586907298,8
robot_15b,1716206373,1716206407,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.0374863385359,34,33.46899309986206,13.105538596924335,2
robot_16b,1716206370,1716206409,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",58.645353982759985,39,37.98497135460574,12.513808485095073,4
robot_7a,1716206337,1716206409,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",115.23568697234975,72,71.49055668500682,28.50944331499318,5
robot_11b,1716206381,1716206409,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",45.45737864827102,28,28.16601071624891,71.8339892837511,2
robot_17b,1716206393,1716206411,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",30.265491900843113,18,17.13274595042156,13.633170758176988,1
robot_8b,1716206363,1716206413,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",86.59038886961235,50,49.81608526557733,50.18391473442268,3
robot_10b,1716206378,1716206416,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",64.1164966598453,38,37.73026353402609,62.26973646597392,3
robot_10a,1716206335,1716206420,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",138.0703277381293,85,85.48462719442453,14.515372805575486,6
robot_21b,1716206403,1716206421,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",28.303266879056196,18,17.447099173581982,82.55290082641802,2
robot_19b,1716206387,1716206424,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",64.51467135966197,37,36.62841518613658,63.37158481386342,2
robot_20b,1716206401,1716206425,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",36.9308487998551,24,22.6738110597693,77.32618894023071,2
robot_11a,1716206345,1716206426,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",126.43526037905951,81,80.27099303643986,19.729006963560128,7
robot_8b,1716206415,1716206431,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",21.751242575779678,16,15.013914454749234,34.170000279673445,2
robot_23b,1716206409,1716206433,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",38.43221486084478,24,23.42929748647567,76.57070251352432,2
robot_12a,1716206349,1716206434,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",136.15138646310476,85,85.17759623383793,14.822403766162086,7
robot_12b,1716206392,1716206436,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",76.01013956677377,44,43.772141572391625,56.22785842760837,3
robot_9b,1716206395,1716206438,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",69.20208987088921,43,42.51593818182328,32.427552507727874,4
robot_22b,1716206405,1716206441,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",56.94231722333359,36,34.91998227261594,65.08001772738406,3
robot_13a,1716206357,1716206443,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",135.09822088594865,86,85.55541407642157,14.44458592357843,8
robot_18b,1716206383,1716206445,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",108.54749674306076,62,62.30978300869016,37.690216991309846,4
robot_11b,1716206411,1716206446,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",54.435866895149545,35,33.50524515435667,37.32874412939442,3
robot_10b,1716206418,1716206448,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",49.03958868682072,30,28.902294271744193,32.36744219422973,3
robot_24b,1716206414,1716206452,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",64.61863279132028,38,37.88369314228692,62.11630685771307,3
robot_19b,1716206427,1716206457,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",43.16102416197244,30,29.161970927861404,32.20961388600202,3
robot_13b,1716206397,1716206460,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",112.66959361716542,63,63.07563972135985,36.92436027864014,4
robot_25b,1716206420,1716206460,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",58.69109121364521,40,38.78024926657224,61.21975073342776,4
robot_12b,1716206438,1716206460,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",35.75406376125268,22,21.99796574685082,33.229892680757544,2
robot_20a,1716206389,1716206467,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",118.63740946283912,78,78.00271279282686,21.997287207173134,8
robot_18b,1716206447,1716206471,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.29728584089814,24,22.64864292044907,14.041574070860776,2
robot_14a,1716206404,1716206471,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",109.04364703573155,67,67.08368003478213,32.916319965217866,6
robot_21b,1716206423,1716206472,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.93679563544502,49,48.078440459538484,33.47446036687954,3
robot_19b,1716206462,1716206476,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",21.540659228538015,14,12.770329614269007,15.43928427173301,1
robot_20b,1716206429,1716206476,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.02167649884785,47,47.422896783919356,26.903292156311345,4
robot_22b,1716206443,1716206479,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",56.93082253266379,36,35.821024066581955,28.2589936608021,3
robot_23b,1716206435,1716206482,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",80.49585253618712,47,47.70996086873941,27.860741644784927,4
robot_15a,1716206420,1716206482,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",95.78626490681452,62,62.79952886967172,37.200471130328296,7
robot_24b,1716206454,1716206491,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.45576566667461,37,35.83708448167651,25.279222376036564,3
robot_16a,1716206425,1716206492,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",87.44045987198223,67,66.34726234927263,33.65273765072735,9
robot_17a,1716206431,1716206498,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",99.67666906538412,67,66.93206650930541,33.0679334906946,7
robot_25b,1716206461,1716206500,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",67.20568733602867,39,39.36925598621907,21.850494747208682,3
robot_18a,1716206440,1716206508,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",103.569741856729,68,67.80579719237211,32.1942028076279,7
robot_19a,1716206449,1716206513,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",102.73646729402174,64,64.39680491599918,35.60319508400082,6
robot_21a,1716206451,1716206528,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",114.36367595523848,77,76.34094813699883,23.659051863001167,8
robot_22a,1716206457,1716206530,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",116.89251269366463,73,74.01952606336262,25.980473936637388,9
robot_24a,1716206467,1716206536,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",110.84388967839415,69,69.15763400564157,30.84236599435843,6
robot_23a,1716206462,1716206538,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",114.25094196793802,76,75.83260833653749,24.167391663462507,8
robot_25a,1716206473,1716206545,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",117.12417628447544,72,72.78528033026726,27.214719669732744,6
robot_4b,1716206634,1716206651,1,"{'x': 0, 'y': 49}","{'x': 17, 'y': 63}",24.517469654991174,17,15.382427996264116,84.61757200373589,2
robot_1b,1716206626,1716206655,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",50.21971123323013,29,28.411724793577537,71.58827520642247,2
robot_8a,1716206575,1716206660,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",138.04667410923952,85,84.86327283329062,15.13672716670938,6
robot_6b,1716206638,1716206661,1,"{'x': 0, 'y': 51}","{'x': 17, 'y': 63}",36.47573045538564,23,22.54122145393517,77.45877854606483,2
robot_14b,1716206609,1716206668,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",101.35541412392604,59,58.71917691815097,41.28082308184903,4
robot_2b,1716206612,1716206669,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",98.15870220179177,57,57.50838799516338,42.491612004836625,4
robot_4b,1716206653,1716206682,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",47.28170347982961,29,29.29507659496033,54.32249540877555,3
robot_1a,1716206608,1716206684,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",120.84646700184356,76,76.40853751399479,23.591462486005216,7
robot_2a,1716206613,1716206688,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",119.657937110188,75,74.48992659004904,25.510073409950962,6
robot_2b,1716206672,1716206689,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",25.059928172283335,17,15.529964086141668,24.961647918694958,1
robot_7b,1716206640,1716206691,1,"{'x': 0, 'y': 52}","{'x': 17, 'y': 63}",85.8199685828176,51,50.796582223671706,49.203417776328294,4
robot_15b,1716206642,1716206694,1,"{'x': 15, 'y': 63}","{'x': 17, 'y': 63}",82.5977837157215,52,51.024516467723274,48.97548353227674,4
robot_14b,1716206669,1716206694,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",40.01808396363417,25,24.28481362647984,16.99600945536919,2
robot_5a,1716206647,1716206695,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",72.29076540689387,48,46.601523700768524,53.398476299231476,4
robot_3a,1716206621,1716206695,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",114.01931961389091,74,74.34588697750685,25.654113022493156,6
robot_3b,1716206630,1716206696,1,"{'x': 0, 'y': 48}","{'x': 17, 'y': 63}",113.15940434990048,66,65.92725533737116,34.07274466262883,4
robot_1b,1716206657,1716206698,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",61.0823901445617,41,40.24502444753422,30.34325075888824,4
robot_4a,1716206634,1716206704,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",100.37895335799809,70,70.70302010380414,29.296979896195854,9
robot_17b,1716206648,1716206706,1,"{'x': 18, 'y': 63}","{'x': 17, 'y': 63}",99.30413144876532,58,57.51889002564906,42.48110997435094,3
robot_3b,1716206700,1716206707,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",8.246211251235321,7,6.123105625617661,24.949639037011167,1
robot_5b,1716206637,1716206709,1,"{'x': 0, 'y': 50}","{'x': 17, 'y': 63}",127.93300642210754,72,72.67590596594471,27.324094034055303,4
robot_16b,1716206645,1716206710,1,"{'x': 16, 'y': 63}","{'x': 17, 'y': 63}",116.48484681036902,65,65.48289515906241,34.51710484093758,4
robot_6b,1716206662,1716206710,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",79.86634459272123,48,47.54753362863691,29.91124491742793,3
robot_9a,1716206628,1716206714,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",151.67452890046275,86,86.83351088963008,13.166489110369923,5
robot_4b,1716206684,1716206714,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",51.179356624028344,30,28.66467831201417,24.65781709676138,2
robot_19b,1716206705,1716206718,1,"{'x': 20, 'y': 63}","{'x': 17, 'y': 63}",20.747689631041364,13,12.373844815520682,87.62615518447932,1
robot_7b,1716206694,1716206720,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",39.378667612429716,26,24.926504630727486,22.27691314560081,2
robot_5a,1716206697,1716206721,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",38.2099463490856,24,23.1049731745428,29.293503124688677,1
robot_6a,1716206652,1716206723,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",114.90739260423459,71,70.50928844015478,29.49071155984523,6
robot_8b,1716206693,1716206724,1,"{'x': 14, 'y': 32}","{'x': 17, 'y': 63}",47.231635484034726,31,29.824204401859113,70.1757955981409,3
robot_15b,1716206696,1716206730,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",55.510601606384334,34,34.43525166379159,13.540231868485149,3
robot_16b,1716206711,1716206731,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",31.00816453068988,20,19.72958171102053,14.787523129917044,2
robot_7a,1716206662,1716206733,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",111.2338627730862,71,71.48103917091714,28.518960829082857,7
robot_10a,1716206658,1716206734,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",115.35596848556992,76,77.245063375289,22.754936624710997,8
robot_17b,1716206708,1716206736,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",42.58461269134921,28,27.51762662907712,13.963483345273819,3
robot_18b,1716206704,1716206741,1,"{'x': 19, 'y': 63}","{'x': 17, 'y': 63}",63.82492246064644,37,36.34978262243662,63.65021737756338,2
robot_9b,1716206699,1716206744,1,"{'x': 15, 'y': 32}","{'x': 17, 'y': 63}",77.59308338950038,45,44.64413967393727,55.35586032606274,3
robot_12b,1716206720,1716206746,1,"{'x': 18, 'y': 32}","{'x': 17, 'y': 63}",41.48831486053423,26,25.08621005779686,74.91378994220315,2
robot_10b,1716206708,1716206746,1,"{'x': 16, 'y': 32}","{'x': 17, 'y': 63}",62.40209654299338,38,37.86330860415112,62.136691395848885,3
robot_11b,1716206715,1716206747,1,"{'x': 17, 'y': 32}","{'x': 17, 'y': 63}",49.36907185490324,32,31.939535927451622,68.06046407254837,3
robot_11a,1716206667,1716206752,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",129.5446425921463,85,85.97052796183775,14.029472038162247,8
robot_8b,1716206726,1716206754,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",45.83028968284873,28,27.320524532908802,41.85527106523209,3
robot_20a,1716206708,1716206758,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",74.30520498760828,50,49.68194602832301,50.31805397167699,5
robot_12a,1716206672,1716206759,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",138.27087234666405,87,86.31836365865284,13.681636341347152,7
robot_13a,1716206678,1716206763,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",132.74029800142262,85,85.16513943422011,14.834860565779913,8
robot_9b,1716206745,1716206766,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",33.94112549695428,21,19.97056274847714,35.385297577585604,1
robot_13b,1716206723,1716206768,1,"{'x': 19, 'y': 32}","{'x': 17, 'y': 63}",80.46683493769535,45,44.70988887407573,55.290111125924255,2
robot_23b,1716206736,1716206768,1,"{'x': 31, 'y': 49}","{'x': 17, 'y': 63}",46.800623196264496,32,30.901916195765907,69.09808380423411,3
robot_20b,1716206730,1716206769,1,"{'x': 31, 'y': 46}","{'x': 17, 'y': 63}",69.73929655882105,39,38.311066448497385,61.68893355150261,2
robot_10b,1716206747,1716206776,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",48.30481155277383,29,28.38087896956283,33.755812426286056,2
robot_11b,1716206749,1716206781,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.26526917628189,32,31.27092775500034,35.789536317548034,3
robot_24b,1716206739,1716206784,1,"{'x': 31, 'y': 50}","{'x': 17, 'y': 63}",74.02837401706188,45,44.66792570532299,55.332074294677,3
robot_21b,1716206732,1716206785,1,"{'x': 31, 'y': 47}","{'x': 17, 'y': 63}",89.83494482903909,53,52.504913899944526,47.49508610005547,4
robot_22b,1716206734,1716206785,1,"{'x': 31, 'y': 48}","{'x': 17, 'y': 63}",87.14715214406702,51,50.39531258523462,49.604687414765394,4
robot_20a,1716206760,1716206788,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",48.33218389437829,28,26.166091947189145,23.151962024487844,1
robot_19b,1716206724,1716206788,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",109.65631127374955,64,63.95761858416825,18.668536600311068,4
robot_18b,1716206742,1716206788,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",75.12704188749996,46,46.57919803422784,17.071019343335532,4
robot_12b,1716206751,1716206789,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",57.18123089753609,38,37.12375198905466,33.79003795314849,4
robot_13b,1716206769,1716206790,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",37.20215047547655,21,20.601075237738275,34.689035888185984,1
robot_14a,1716206729,1716206795,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",108.57446316378228,66,65.08370246050167,34.91629753949834,5
robot_25b,1716206741,1716206796,1,"{'x': 31, 'y': 51}","{'x': 17, 'y': 63}",91.3132537288468,55,54.739167514612326,45.26083248538767,4
robot_20b,1716206772,1716206810,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",60.53416878765249,38,36.51902871016716,23.169904841335452,3
robot_21b,1716206786,1716206810,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",36.841062286095884,24,23.420531143047942,24.074554957007525,2
robot_15a,1716206746,1716206814,0,"{'x': 15, 'y': 31}","{'x': 17, 'y': 0}",102.5196666812786,68,67.59408704574133,32.40591295425867,7
robot_23b,1716206774,1716206816,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",76.24548259180011,42,41.45171697889198,22.646366825342124,2
robot_24b,1716206787,1716206816,1,"{'x': 17, 'y': 63}","{'x': 17, 'y': 63}",52.61178575186362,29,28.30589287593181,25.02618141874519,1
robot_16a,1716206751,1716206819,0,"{'x': 16, 'y': 31}","{'x': 17, 'y': 0}",105.58967570894382,68,67.58385051606362,32.41614948393638,7
robot_17a,1716206759,1716206825,0,"{'x': 17, 'y': 31}","{'x': 17, 'y': 0}",108.8065401388468,66,66.155769891324,33.844230108675994,5
robot_18a,1716206768,1716206837,0,"{'x': 18, 'y': 31}","{'x': 17, 'y': 0}",103.36509998635294,69,67.84649956430304,32.15350043569696,8
robot_19a,1716206776,1716206842,0,"{'x': 19, 'y': 31}","{'x': 17, 'y': 0}",100.18197506825983,66,65.7128328978567,34.28716710214331,6
robot_21a,1716206782,1716206857,0,"{'x': 31, 'y': 15}","{'x': 17, 'y': 0}",122.31256321956894,75,74.84410515780033,25.155894842199665,6
robot_22a,1716206786,1716206863,0,"{'x': 31, 'y': 16}","{'x': 17, 'y': 0}",120.8290192894702,77,76.88190077067009,23.118099229329907,7
robot_23a,1716206793,1716206869,0,"{'x': 31, 'y': 17}","{'x': 17, 'y': 0}",127.32885368791848,76,75.63581619701286,24.36418380298712,5
robot_25a,1716206800,1716206871,0,"{'x': 31, 'y': 19}","{'x': 17, 'y': 0}",116.65245981316909,71,70.1943253395042,29.805674660495793,6
robot_24a,1716206796,1716206871,0,"{'x': 31, 'y': 18}","{'x': 17, 'y': 0}",116.79432001919534,75,75.01298111800196,24.98701888199805,7
robot_8a,1716206889,1716206970,0,"{'x': 14, 'y': 0}","{'x': 17, 'y': 0}",126.6310598260712,81,81.23612354442646,18.763876455573524,8
robot_14b,1716206922,1716206973,1,"{'x': 14, 'y': 63}","{'x': 17, 'y': 63}",85.55558687713973,51,50.51821206069381,49.48178793930619,3
robot_2b,1716206935,1716206991,1,"{'x': 0, 'y': 47}","{'x': 17, 'y': 63}",95.31885821983619,56,56.73009307505136,43.269906924948636,4
robot_1b,1716206952,1716206992,1,"{'x': 0, 'y': 46}","{'x': 17, 'y': 63}",72.61329524165797,40,39.74345421418582,60.256545785814176,2
robot_1a,1716206930,1716207005,0,"{'x': 0, 'y': 14}","{'x': 17, 'y': 0}",122.03742450524328,75,75.19277475209171,24.807225247908292,7
robot_2a,1716206937,1716207010,0,"{'x': 0, 'y': 15}","{'x': 17, 'y': 0}",112.59779017551091,73,73.64139416497585,26.358605835024154,8
robot_3a,1716206945,1716207019,0,"{'x': 0, 'y': 16}","{'x': 17, 'y': 0}",113.25909091195116,74,74.20836308440228,25.79163691559773,7
robot_4a,1716206957,1716207026,0,"{'x': 0, 'y': 17}","{'x': 17, 'y': 0}",107.68091818878167,69,68.60998540315768,31.39001459684233,7
robot_13a,1716206995,1716207030,0,"{'x': 20, 'y': 0}","{'x': 17, 'y': 0}",50.554093957436066,35,35.13722827671736,64.86277172328263,4
robot_9a,1716206949,1716207035,0,"{'x': 15, 'y': 0}","{'x': 17, 'y': 0}",140.7816782073622,86,86.40248484325554,13.597515156744448,6
robot_5a,1716206974,1716207047,0,"{'x': 0, 'y': 18}","{'x': 17, 'y': 0}",119.41333229909418,73,73.1544535172217,26.845546482778303,7
robot_10a,1716206968,1716207050,0,"{'x': 16, 'y': 0}","{'x': 17, 'y': 0}",139.93739280538477,82,82.79137750852149,17.208622491478526,6
robot_6a,1716206979,1716207052,0,"{'x': 0, 'y': 19}","{'x': 17, 'y': 0}",116.93322129981293,73,73.15877345725288,26.841226542747116,6
robot_7a,1716206986,1716207057,0,"{'x': 0, 'y': 20}","{'x': 17, 'y': 0}",112.21213916815411,71,70.08188317093402,29.918116829065973,7
robot_11a,1716206982,1716207062,0,"{'x': 18, 'y': 0}","{'x': 17, 'y': 0}",124.27668090037831,80,80.77856197024165,19.221438029758353,7
robot_12a,1716206990,1716207076,0,"{'x': 19, 'y': 0}","{'x': 17, 'y': 0}",146.17608138469487,86,86.65931045379885,13.340689546201157,6
robot_13a,1716207031,1716207082,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",78.52316420592041,51,50.73307625492874,14.129695468353889,5
robot_20a,1716207036,1716207092,0,"{'x': 31, 'y': 14}","{'x': 17, 'y': 0}",76.76247618613904,56,55.91716128452342,44.082838715476605,7
robot_20a,1716207093,1716207114,0,"{'x': 17, 'y': 0}","{'x': 17, 'y': 0}",28.82851363691818,21,20.41425681845909,23.668581897017518,2
robot_14a,1716207055,1716207121,0,"{'x': 14, 'y': 31}","{'x': 17, 'y': 0}",111.72546906351295,66,66.42301920722133,33.57698079277868,5
